CustomerID,AmountSpent,Country,Frequency,Recency
15144.0,2.8959000241637636,0.29140475558450146,1.422104656451177,-0.8579873348153829
15145.0,-0.0696366803639123,0.29140475558450146,-0.09620604375715172,-0.8979106251750152
15146.0,0.0032833293990716635,0.29140475558450146,0.1467236682761809,0.7090018118001826
15147.0,-0.384173395435341,0.29140475558450146,-0.49096682581131723,1.4575635060432874
15148.0,-0.5615920796136319,0.29140475558450146,-0.5719433964890948,-0.8280448670456587
15149.0,-0.4407231575939036,0.29140475558450146,-0.5415771824849283,0.39959631151303276
15150.0,2.1988182091698443,0.29140475558450146,2.6974856446261732,-0.7681599315062103
15152.0,1.8856305390574073,0.29140475558450146,1.9686965085261754,-0.8380256896355668
15153.0,-0.5461964481632579,0.29140475558450146,-0.5516992538196505,-0.6284284152474975
15154.0,-0.5642736506137506,0.29140475558450146,0.08599124026784775,-0.18927222129154284
15156.0,-0.19806576045995075,0.29140475558450146,-0.21767089977381804,-0.9278530929447393
15157.0,0.3385678053092018,0.29140475558450146,0.49087409365673546,-0.8979106251750152
15158.0,-0.5064684506974322,0.29140475558450146,-0.7035303238404833,-0.48869689898878466
15160.0,-0.64040383674854,0.29140475558450146,-0.7338965378446499,2.6253197490625304
15163.0,-0.5598410743199198,0.29140475558450146,-0.480844754476595,-0.7581791089163022
15164.0,-0.26328244819179264,0.29140475558450146,0.26818852429284723,-0.24915715683099118
15165.0,-0.458921498775408,0.29140475558450146,-0.5010888971460394,2.7850129105010595
15167.0,-0.6377387846662864,0.29140475558450146,-0.35937989845992874,2.2660101358258404
15168.0,-0.668816375476698,0.29140475558450146,-0.7237744665099277,-0.6783325281970378
15171.0,-0.017453418827719704,0.29140475558450146,-0.7237744665099277,2.365818361724921
15172.0,0.16676004689912668,0.29140475558450146,0.33904302363590255,-0.8480065122254749
15174.0,-0.6527434683938506,0.29140475558450146,-0.6630420385015945,2.2859717810056566
15175.0,-0.6040732300569921,0.29140475558450146,-0.5415771824849283,-0.219214689061267
15178.0,-0.7051910326158864,0.29140475558450146,-0.744018609179372,1.6571799578414486
15179.0,0.4877226210201213,0.29140475558450146,0.1669678109456253,-0.7581791089163022
15180.0,-0.6793113946270604,0.29140475558450146,-0.7136523951752055,2.725127974961611
15181.0,-0.34784278874379326,0.29140475558450146,-0.6124316818279836,-0.27909962460071536
15182.0,-0.3845313053224205,0.29140475558450146,-0.480844754476595,0.599212763311194
15184.0,-0.503517070705515,0.29140475558450146,-0.13669432909604048,-0.6483900604273136
15185.0,-0.556454696157552,0.29140475558450146,-0.5618213251543726,-0.23917633424108312
15186.0,-0.5009566384364077,0.29140475558450146,-0.582065467823817,-0.7981023992759345
15187.0,1.902969896509921,0.29140475558450146,0.1467236682761809,-0.9178722703548313
15192.0,-0.15245702823411103,0.29140475558450146,-0.2581591851127068,0.25986479525431994
15193.0,-0.4525507027853928,0.29140475558450146,-0.582065467823817,-0.3290037375502557
15194.0,3.466402877862548,0.29140475558450146,2.363457290580341,-0.9078914477649233
15195.0,1.3984931575183737,0.29140475558450146,-0.7642627518488164,-0.9078914477649233
15197.0,-0.13302527451867105,0.29140475558450146,-0.45047854047242847,-0.8280448670456587
15198.0,-0.6208674632199538,0.29140475558450146,-0.6731641098363167,-0.019598237263105788
15199.0,-0.028906535214264006,0.29140475558450146,-0.6427978958321502,-0.34896538273007177
15201.0,-0.04661481516576721,0.29140475558450146,-0.07596190108770734,-0.06950235021264609
15203.0,0.2789510307336655,0.29140475558450146,0.6629493063470128,-0.6783325281970378
15204.0,-0.5531729378083308,0.29140475558450146,-0.6832861811710389,2.6253197490625304
15205.0,-0.3677976415249647,0.29140475558450146,-0.3998681837988175,-0.08946399539246222
15206.0,-0.49606153244235107,0.29140475558450146,-0.6832861811710389,-0.8380256896355668
15208.0,-0.24837687797141975,0.29140475558450146,-0.34925782712520653,-0.9278530929447393
15210.0,-0.5451337311139294,0.29140475558450146,-0.5719433964890948,1.3078511671946664
15211.0,-0.23500206080655617,0.29140475558450146,-0.24803711377798462,-0.33898456014016376
15212.0,-0.6714373771113111,0.29140475558450146,-0.7237744665099277,1.4675443286331955
15213.0,-0.5466920156992141,0.29140475558450146,-0.531455111150206,2.2460484906460243
15214.0,0.1873481248651312,0.29140475558450146,0.33904302363590255,-0.9178722703548313
15215.0,-0.32281112187204775,0.29140475558450146,-0.4201123264682619,-0.4687352538089685
15216.0,-0.6743006562079472,0.29140475558450146,-0.7541406805140942,-0.05952152762273803
15218.0,2.4424281972340243,0.29140475558450146,0.9058790183803453,-0.8280448670456587
15219.0,-0.5591362671576708,0.29140475558450146,-0.6832861811710389,0.8187908602891714
15220.0,0.25205823244910663,0.29140475558450146,0.40989752297895793,-0.41883114085942824
15221.0,-0.5054497840957444,0.29140475558450146,-0.7237744665099277,2.7151471523717032
15222.0,-0.4053726733623582,0.29140475558450146,-0.7237744665099277,2.2460484906460243
15223.0,-0.3113524991795484,0.29140475558450146,-0.5719433964890948,1.3178319897845745
15224.0,-0.5501444695330426,0.29140475558450146,-0.632675824497428,2.6353005716524387
15225.0,-0.5020634059333766,0.29140475558450146,-0.5415771824849283,1.397678570503839
15226.0,-0.642468701481691,0.29140475558450146,-0.6934082525057611,2.1662019099267598
15227.0,-0.056052623572756075,0.29140475558450146,-0.18730468576965145,-0.5685434797080491
15228.0,1.1373345723753876,0.29140475558450146,0.49087409365673546,-0.27909962460071536
15230.0,-0.4909406679041365,0.29140475558450146,-0.5415771824849283,1.4475826834533794
15232.0,-0.39047260944794043,0.29140475558450146,-0.4606006118071507,0.1899990371249635
15234.0,-0.6190173444190505,0.29140475558450146,-0.632675824497428,1.8268539418698857
15235.0,0.510056197973883,0.29140475558450146,0.673071377681735,1.23798540906531
15236.0,-0.5507116190464147,0.29140475558450146,-0.6225537531627058,2.046432038847863
15237.0,0.050175030912442506,0.29140475558450146,0.22770023895395844,-0.9178722703548313
15238.0,-0.137221079656434,0.29140475558450146,-0.268281256447429,-0.6483900604273136
15239.0,-0.297674835187156,0.29140475558450146,-0.2784033277821512,-0.8380256896355668
15240.0,0.21219808364035928,0.29140475558450146,0.0151367409247924,-0.48869689898878466
15241.0,0.2396580314382904,0.29140475558450146,0.33904302363590255,-0.2691188020108073
15243.0,-0.55311787474878,0.29140475558450146,-0.5516992538196505,-0.19925304388145088
15244.0,-0.37972980652960003,0.29140475558450146,-0.4302343978029841,-0.2890804471906234
15245.0,0.6578069056662599,0.29140475558450146,0.12647952560673653,0.39959631151303276
15246.0,-0.4443848510540248,0.29140475558450146,-0.44035646913770626,1.4376018608634713
15247.0,-0.5314670797334472,0.29140475558450146,-0.7136523951752055,0.279826440434136
15249.0,2.955379141090423,0.29140475558450146,2.768340143969229,-0.6184475926575894
15251.0,5.045864715850382,0.29140475558450146,0.34916509497062476,-0.8480065122254749
15252.0,-0.31959543919428723,0.29140475558450146,-0.3290136844557622,-0.5785243022979571
15253.0,-0.22190255893944616,0.29140475558450146,-0.23791504244326242,-0.7781407540961184
15254.0,-0.5621041660674533,0.29140475558450146,-0.5921875391585392,0.32973055338367635
15255.0,-0.2369623057265609,0.29140475558450146,-0.29864747045159556,-0.2691188020108073
15256.0,-0.6732819896062593,0.29140475558450146,-0.7136523951752055,0.5493086503616537
15257.0,-0.5528590783688918,0.29140475558450146,-0.7035303238404833,1.8867388774093339
15258.0,-0.3843606098378134,0.29140475558450146,-0.4302343978029841,0.7489251021598149
15260.0,0.2695737916921824,0.29140475558450146,0.005014669590070207,0.0602483434561587
15261.0,-0.5871798833868394,0.29140475558450146,-0.582065467823817,0.40957713410294083
15262.0,-0.6289562266679507,0.29140475558450146,-0.6731641098363167,2.2959526035955644
15263.0,-0.6413123772311264,0.29140475558450146,-0.6529199671668723,0.13011410158551512
15264.0,-0.5106862810590154,0.29140475558450146,-0.5415771824849283,-0.2990612697805315
15265.0,0.10182418077099348,0.29140475558450146,0.055625026263681175,0.5692702955414698
15266.0,-0.6618013416899396,0.29140475558450146,-0.7136523951752055,2.4356841198542774
15267.0,0.21813938776587913,0.29140475558450146,-0.6630420385015945,-0.7182558185566701
15269.0,-0.5023937842906808,0.29140475558450146,-0.7541406805140942,-0.698294173376854
15270.0,0.5827284239688886,0.29140475558450146,-0.35937989845992874,-0.7781407540961184
15271.0,0.652977875343664,0.29140475558450146,1.9990627225303421,-0.867968157405291
15272.0,-0.32996931961363796,0.29140475558450146,-0.13669432909604048,-0.3689270279098879
15274.0,-0.33292620591151023,0.29140475558450146,-0.29864747045159556,-0.8979106251750152
15275.0,-0.38877666721377907,0.29140475558450146,-0.35937989845992874,-0.5585626571181411
15276.0,-0.6529857458558735,0.29140475558450146,-0.24803711377798462,-0.27909962460071536
15277.0,-0.5865852023436918,0.29140475558450146,-0.6529199671668723,-0.4687352538089685
15279.0,-0.5675278774331967,0.29140475558450146,-0.582065467823817,2.6053581038827143
15280.0,-0.6652042387701724,0.29140475558450146,-0.6124316818279836,0.7788675699295391
15281.0,0.5566615715775902,0.29140475558450146,0.6325830923428462,-0.34896538273007177
15286.0,-0.5950373819847233,0.29140475558450146,-0.744018609179372,-0.4387927860392443
15287.0,-0.4595051672066453,0.29140475558450146,-0.5719433964890948,-0.7182558185566701
15288.0,0.5425489094147473,0.29140475558450146,0.11635745427201433,-0.5086585441686008
15289.0,-0.2100199506884064,0.29140475558450146,-0.18730468576965145,-0.6483900604273136
15290.0,3.64628838710871,0.29140475558450146,1.2905177290997887,-0.8879298025851071
15291.0,1.8430172372711255,0.29140475558450146,0.26818852429284723,-0.6783325281970378
15292.0,-0.627860471782892,0.29140475558450146,-0.5213330398154838,1.0683114250368728
15296.0,1.2948975172796986,0.29140475558450146,1.1892970157525669,-0.4288119634493363
15297.0,-0.37401976725419306,0.29140475558450146,-0.37962404112937315,-0.8380256896355668
15298.0,1.9154802236398385,0.29140475558450146,1.1690528730831224,-0.9178722703548313
15299.0,1.7542060285218115,0.29140475558450146,-0.7035303238404833,-0.2691188020108073
15300.0,-0.45413651890045265,0.29140475558450146,-0.49096682581131723,-0.2990612697805315
15301.0,2.0643982681946906,0.29140475558450146,1.685278511153954,-0.4288119634493363
15303.0,-0.41141859730102437,0.29140475558450146,-0.4606006118071507,1.9566046355386904
15304.0,-0.345133686213899,0.29140475558450146,-0.5415771824849283,-0.3290037375502557
15306.0,-0.08085853190034377,0.29140475558450146,-0.18730468576965145,-0.2990612697805315
15307.0,-0.6144471104763429,0.29140475558450146,-0.6529199671668723,0.020325053096526456
15308.0,-0.5565372907468781,0.29140475558450146,-0.582065467823817,1.7969114741001615
15312.0,-0.21824086547932497,0.29140475558450146,-0.29864747045159556,-0.18927222129154284
15313.0,-0.6988587807675567,0.29140475558450146,-0.7642627518488164,0.16005656935523932
15314.0,-0.5469012553255067,0.29140475558450146,-0.531455111150206,1.0483497798570567
15315.0,-0.41335681699720883,0.29140475558450146,-0.3998681837988175,-0.2990612697805315
15316.0,-0.6366375234752726,0.29140475558450146,-0.7642627518488164,2.325895071365289
15318.0,-0.5553534349665382,0.29140475558450146,-0.44035646913770626,-0.8979106251750152
15319.0,-0.6148876149527485,0.29140475558450146,-0.6124316818279836,1.896719699999242
15320.0,-0.580401620756149,0.29140475558450146,-0.4099902551335397,-0.4986777215786927
15321.0,0.7858120002037579,0.29140475558450146,0.18721195361506968,-0.22919551165117508
15322.0,-0.3532389685797612,0.29140475558450146,-0.34925782712520653,-0.07948317280255415
15325.0,-0.6381297323890963,0.29140475558450146,-0.2784033277821512,0.10017163381579094
15326.0,-0.5558545088084496,0.29140475558450146,-0.480844754476595,2.395760829494645
15327.0,-0.6125474349218439,0.29140475558450146,-0.6731641098363167,-0.4088503182695202
15329.0,-0.14949463563028365,0.29140475558450146,-0.19742675710437366,-0.5485818345282331
15330.0,-0.3338127211702764,0.29140475558450146,-0.6427978958321502,-0.6184475926575894
15332.0,0.1871388852388385,-1.9841639843689962,-0.4201123264682619,2.7151471523717032
15333.0,-0.1611349664193004,0.29140475558450146,-0.6124316818279836,1.1381771831662293
15334.0,-0.5338513102119922,0.29140475558450146,0.22770023895395844,0.6291552310809182
15335.0,-0.6316983670335753,0.29140475558450146,-0.4099902551335397,-0.3988694956796121
15339.0,-0.411391065771249,0.29140475558450146,0.09611331160256995,-0.27909962460071536
15341.0,0.3850685590997628,0.29140475558450146,-0.6023096104932614,-0.12938728575209446
15342.0,-0.5038859932045047,0.29140475558450146,-0.531455111150206,0.35967302115340055
15343.0,-0.5267867196716383,0.29140475558450146,-0.5618213251543726,-0.06950235021264609
15344.0,-0.41696895370373427,0.29140475558450146,-0.5112109684807616,-0.9278530929447393
15345.0,-0.5107964071781167,0.29140475558450146,-0.5719433964890948,-0.4787160763988766
15346.0,-0.588501396816056,0.29140475558450146,-0.6023096104932614,2.3857800069047372
15347.0,-0.6164844436797186,0.29140475558450146,-0.7237744665099277,2.7151471523717032
15348.0,-0.6404699124200008,0.29140475558450146,-0.6832861811710389,-0.219214689061267
15349.0,-0.46659728927677474,0.29140475558450146,-0.04559568708354076,0.6391360536708263
15350.0,-0.66381114336354,0.29140475558450146,-0.7237744665099277,2.7850129105010595
15351.0,0.3518049648251887,0.29140475558450146,1.5030812271289546,-0.8180640444557506
15353.0,-0.2996405864131158,0.29140475558450146,-0.13669432909604048,1.6072758448919082
15355.0,-0.57493936524872,0.29140475558450146,-0.632675824497428,-0.6483900604273136
15356.0,0.7958279707360291,0.29140475558450146,4.4789701995372795,-0.6284284152474975
15358.0,3.8687321350816037,0.29140475558450146,4.802876482248389,-0.8879298025851071
15360.0,-0.4918602209986331,0.29140475558450146,-0.6427978958321502,-0.538601011938325
15361.0,-0.4968214026641506,0.29140475558450146,-0.7035303238404833,2.675223862012071
15363.0,-0.5479859975986554,0.29140475558450146,-0.6124316818279836,2.7850129105010595
15364.0,-0.22466121822293586,0.29140475558450146,-0.480844754476595,0.020325053096526456
15365.0,0.5468438280597016,0.29140475558450146,0.37953130897479137,-0.6783325281970378
15366.0,-0.3957311316350317,0.29140475558450146,-0.3290136844557622,-0.18927222129154284
15367.0,0.306366928083956,0.29140475558450146,0.18721195361506968,-0.3689270279098879
15368.0,-0.48139273337804617,0.29140475558450146,-0.7338965378446499,-0.7282366411465782
15370.0,0.5863405606754143,0.29140475558450146,0.1770898822803475,-0.5286201893484169
15372.0,0.3778442856867117,0.29140475558450146,-0.5010888971460394,0.42953877928275697
15373.0,0.6027823902572513,0.29140475558450146,0.5617285929997908,-0.8579873348153829
15374.0,-0.6349856316887518,0.29140475558450146,-0.744018609179372,0.3496921985634925
15376.0,-0.04836582045947919,0.29140475558450146,0.40989752297895793,-0.538601011938325
15379.0,1.3116532063009743,0.29140475558450146,1.1892970157525669,0.7489251021598149
15380.0,0.20321729862764126,0.29140475558450146,-0.4099902551335397,-0.8480065122254749
15381.0,-0.39884770080560095,0.29140475558450146,-0.6934082525057611,1.1980621187056777
15382.0,2.5519045722327136,0.29140475558450146,2.2824807199025634,-0.7881215766860264
15384.0,-0.3737609708743048,0.29140475558450146,-0.35937989845992874,0.758905924749723
15385.0,-0.5530077486296786,0.29140475558450146,-0.6529199671668723,-0.538601011938325
15386.0,-0.5104660288208126,0.29140475558450146,-0.4606006118071507,0.9185990861882519
15388.0,-0.6501059478413723,-4.58481397288728,-0.6731641098363167,1.7569881837405292
15389.0,-0.452176273980448,0.29140475558450146,-0.7642627518488164,0.7788675699295391
15392.0,0.11801822658485248,0.29140475558450146,0.07586916893312556,-0.8879298025851071
15393.0,-0.5998223618596786,0.29140475558450146,-0.6529199671668723,-0.7781407540961184
15394.0,0.47483235877930396,0.29140475558450146,0.08599124026784775,-0.8380256896355668
15395.0,-0.6683263142466969,0.29140475558450146,-0.7035303238404833,2.3159142487753805
15396.0,-0.5688108467207278,0.29140475558450146,-0.632675824497428,0.1899990371249635
15397.0,-0.6757322957562653,0.29140475558450146,-0.7136523951752055,1.9566046355386904
15398.0,0.013398413438534072,0.29140475558450146,-0.03547361574881856,-0.7781407540961184
15399.0,-0.2783036508372219,0.29140475558450146,-0.268281256447429,-0.9278530929447393
15400.0,-0.33312993923184775,0.29140475558450146,-0.6529199671668723,-0.019598237263105788
15402.0,-0.38237283338803335,0.29140475558450146,-0.34925782712520653,0.5493086503616537
15405.0,-0.5352664308424451,0.29140475558450146,-0.6934082525057611,0.9485415539579761
15406.0,-0.44627902030256866,0.29140475558450146,-0.23791504244326242,-0.6284284152474975
15407.0,-0.14578338541656685,0.29140475558450146,0.7742920910289569,-0.5984859474777733
15408.0,-0.5803740892263735,0.29140475558450146,-0.4302343978029841,1.6971032482010808
15410.0,1.1726465124652476,0.29140475558450146,0.4605078796525689,-0.09944481798237027
15411.0,0.020749331888551784,0.29140475558450146,0.22770023895395844,-0.6783325281970378
15412.0,-0.6225799243719804,0.29140475558450146,-0.6731641098363167,0.768886747339631
15414.0,-0.3008079232755904,0.29140475558450146,-0.37962404112937315,-0.8380256896355668
15415.0,-0.41208486032158775,0.29140475558450146,-0.2885253991168734,2.186163555106576
15416.0,1.4663969225562896,0.29140475558450146,1.1690528730831224,-0.2890804471906234
15417.0,-0.447330724739987,0.29140475558450146,-0.49096682581131723,-0.08946399539246222
15419.0,-0.6526828990283448,0.29140475558450146,-0.6934082525057611,-0.6883133507869459
15421.0,-0.20419427898794296,0.29140475558450146,-0.23791504244326242,-0.34896538273007177
15422.0,-0.6736949625528895,0.29140475558450146,-0.7136523951752055,2.2859717810056566
15423.0,-0.7035391408293656,0.29140475558450146,-0.7541406805140942,-0.5585626571181411
15424.0,-0.5164128392522875,0.29140475558450146,-0.6023096104932614,1.5972950223020002
15426.0,0.06948564589687094,0.29140475558450146,2.1812600065553416,-0.7481982863263942
15427.0,0.089170689686244,0.29140475558450146,2.3229690052414522,-0.6084667700676814
15428.0,-0.6758534344872767,0.29140475558450146,-0.7136523951752055,-0.7881215766860264
15429.0,-0.5086985046092353,0.29140475558450146,0.055625026263681175,-0.6683517056071298
15432.0,-0.6332291200890846,0.29140475558450146,-0.6731641098363167,-0.708274995966762
15433.0,-0.43384027515006696,0.29140475558450146,-0.35937989845992874,1.1980621187056777
15434.0,-0.15402081912535068,0.29140475558450146,-0.21767089977381804,-0.8579873348153829
15435.0,-0.6452879301306865,0.29140475558450146,-0.480844754476595,-0.7182558185566701
15436.0,-0.10939220935951331,0.29140475558450146,2.5557766459400626,-0.8180640444557506
15437.0,-0.6172773517372485,0.29140475558450146,-0.31889161312104,1.6771416030212647
15438.0,-0.641273833089441,0.29140475558450146,-0.5213330398154838,0.36965384374330856
15440.0,-0.5162256248498152,0.29140475558450146,-0.1468164004307627,-0.38888867308970404
15442.0,-0.40041699800279573,0.29140475558450146,-0.7541406805140942,1.5473909093524598
15443.0,1.0548501091684481,0.29140475558450146,3.092246426680339,-0.9178722703548313
15444.0,0.05344577664975375,0.29140475558450146,1.4423487991206214,-0.8480065122254749
15445.0,-0.6649949991438799,0.29140475558450146,-0.7237744665099277,1.6971032482010808
15447.0,-0.6420502222291057,0.29140475558450146,-0.6832861811710389,2.365818361724921
15448.0,-0.4551276539723652,0.29140475558450146,-0.49096682581131723,2.186163555106576
15449.0,-0.19089104380049535,0.29140475558450146,-0.16706054310020707,-0.6783325281970378
15450.0,-0.4908085165612149,0.29140475558450146,-0.4707226831418729,-0.6384092378374056
15452.0,-0.43085035101646424,0.29140475558450146,-0.18730468576965145,-0.6384092378374056
15453.0,0.036987428150051294,0.29140475558450146,2.1205275785470086,-0.9178722703548313
15454.0,-0.6288736320786248,0.29140475558450146,-0.5213330398154838,2.675223862012071
15456.0,-0.48123855681130423,0.29140475558450146,-0.16706054310020707,1.8867388774093339
15457.0,-0.5969535764570875,0.29140475558450146,-0.18730468576965145,1.6771416030212647
15458.0,-0.6384876422761758,0.29140475558450146,-0.7035303238404833,-0.6883133507869459
15460.0,-0.6081368838518334,0.29140475558450146,-0.18730468576965145,2.5953772812928064
15462.0,-0.5983136340279896,0.29140475558450146,-0.6630420385015945,0.00036340791671033394
15463.0,-0.6580350284166722,0.29140475558450146,-0.7035303238404833,-0.6483900604273136
15464.0,-0.14996267163646462,0.29140475558450146,0.8147803763678456,2.4356841198542774
15465.0,3.3221872185933257,0.29140475558450146,0.20745609628451406,-0.7382174637364862
15466.0,-0.5432891186189812,0.29140475558450146,-0.19742675710437366,-0.08946399539246222
15467.0,-0.43847658476423534,0.29140475558450146,-0.24803711377798462,-0.8480065122254749
15468.0,-0.47006626202846846,0.29140475558450146,-0.531455111150206,-0.4288119634493363
15469.0,-0.4309494645236555,0.29140475558450146,-0.531455111150206,-0.4387927860392443
15471.0,-0.46898151975531976,0.29140475558450146,0.005014669590070207,-0.9178722703548313
15472.0,-0.5228992676673593,0.29140475558450146,-0.005107401744651986,0.1899990371249635
15473.0,0.2477853390279728,0.29140475558450146,-0.6630420385015945,-0.7981023992759345
15475.0,-0.4774447120082615,0.29140475558450146,-0.480844754476595,-0.1693105761117267
15478.0,0.0661983812416945,0.29140475558450146,-0.30876954178631777,-0.538601011938325
15480.0,-0.22889556750238427,-1.8216233600866034,-0.31889161312104,0.21994150489468767
15482.0,5.359707636371472,0.29140475558450146,0.21757816761923626,-0.7781407540961184
15483.0,-0.5987486321984401,0.29140475558450146,0.11635745427201433,0.6690785214405505
15484.0,1.2516454840026283,0.29140475558450146,1.1285645877442336,-0.9278530929447393
15485.0,0.6903822116964503,0.29140475558450146,0.09611331160256995,-0.6384092378374056
15488.0,-0.6772079857522239,0.29140475558450146,-0.7541406805140942,-0.009617414673197726
15489.0,-0.10292229986230678,0.29140475558450146,-0.268281256447429,-0.708274995966762
15491.0,0.9795128310911889,0.29140475558450146,0.7844141623636791,0.010344230506618394
15492.0,-0.3643727192209116,0.29140475558450146,-0.4201123264682619,-0.6583708830172217
15493.0,0.3747607543518729,0.29140475558450146,2.2318703632289525,-0.6084667700676814
15494.0,-0.012095783133437177,0.29140475558450146,0.49087409365673546,-0.7282366411465782
15497.0,-0.03248563408505911,0.29140475558450146,-0.6225537531627058,-0.7581791089163022
15498.0,6.604925690274684,0.29140475558450146,4.408115700194224,-0.9078914477649233
15500.0,-0.10442001508208566,0.29140475558450146,-0.08608397242242953,-0.8579873348153829
15502.0,4.990768618463958,0.29140475558450146,1.3816163711122884,-0.7781407540961184
15503.0,-0.6464993174408019,0.29140475558450146,-0.06583982975298515,2.685204684601979
15504.0,-0.6984017573732859,0.29140475558450146,-0.6427978958321502,-0.12938728575209446
15505.0,1.2608134834178186,0.29140475558450146,0.20745609628451406,-0.4088503182695202
15506.0,-0.18828105477779244,0.29140475558450146,0.8856348757109009,-0.708274995966762
15507.0,-0.456383091730121,0.29140475558450146,-0.30876954178631777,0.7788675699295391
15508.0,-0.17671230596619167,0.29140475558450146,0.1568457396109031,0.9485415539579761
15510.0,-0.5898339228571827,0.29140475558450146,-0.7642627518488164,2.365818361724921
15511.0,-0.22684171538114337,0.29140475558450146,0.8451465903720122,-0.8180640444557506
15512.0,-0.6608652696775779,0.29140475558450146,-0.7035303238404833,0.6191744084910101
15514.0,1.551821753143236,0.29140475558450146,1.0273438743970118,-0.8180640444557506
15516.0,-0.6931157036564193,0.29140475558450146,-0.6225537531627058,-0.48869689898878466
15517.0,-0.5804566838156996,0.29140475558450146,-0.5010888971460394,1.387697747913931
15518.0,0.3420808285085361,0.29140475558450146,1.3917384424470105,-0.2990612697805315
15520.0,-0.5383499621772839,0.29140475558450146,-0.5921875391585392,-0.9178722703548313
15521.0,0.9245103409060007,0.29140475558450146,1.0981983737400671,-0.538601011938325
15522.0,-0.50787806502193,0.29140475558450146,-0.19742675710437366,-0.6084667700676814
15523.0,-0.5006262600791036,0.29140475558450146,-0.6731641098363167,-0.09944481798237027
15524.0,-0.4852141097108643,0.29140475558450146,-0.7642627518488164,-0.6883133507869459
15525.0,-0.2727147502928265,0.29140475558450146,1.0273438743970118,-0.9178722703548313
15526.0,-0.6457559661368675,0.29140475558450146,-0.7338965378446499,-0.6084667700676814
15527.0,0.6104196366169328,0.29140475558450146,0.8755128043761788,-0.7481982863263942
15528.0,-0.6012154572663112,0.29140475558450146,-0.5112109684807616,1.5972950223020002
15529.0,1.4724043023532702,0.29140475558450146,6.027647113749775,-0.708274995966762
15530.0,0.0997483034259322,0.29140475558450146,0.3187988809664582,-0.7182558185566701
15531.0,0.3778663109105321,0.29140475558450146,1.5334474411331211,-0.8579873348153829
15532.0,0.14301685562086755,0.29140475558450146,1.8168654385053427,-0.6883133507869459
15533.0,-0.28281882172037875,0.29140475558450146,0.06574709759840336,-0.7481982863263942
15535.0,-0.4321333203039954,0.29140475558450146,-0.01522947307937418,0.7888483925194472
15537.0,-0.6664156260802878,0.29140475558450146,-0.531455111150206,0.6890401666203665
15539.0,-0.4309990212772511,0.29140475558450146,-0.35937989845992874,-0.867968157405291
15540.0,-0.6100420657122875,0.29140475558450146,-0.6225537531627058,-0.8280448670456587
15541.0,-0.6806163891384117,0.29140475558450146,-0.480844754476595,0.19997985971487156
15543.0,-0.6570879437924003,0.29140475558450146,-0.49096682581131723,1.9366429903588742
15544.0,1.2254354676564978,0.29140475558450146,1.8472316525095092,-0.8480065122254749
15545.0,-0.5663109838171263,0.29140475558450146,0.04550295492895898,-0.3988694956796121
15547.0,2.000794928107684,0.29140475558450146,6.33130925379144,-0.867968157405291
15549.0,0.20486919041416196,0.29140475558450146,0.3896533803095135,-0.1693105761117267
15550.0,-0.4105320820422582,0.29140475558450146,-0.15693847176548487,-0.8979106251750152
15551.0,-0.4873835942571617,0.29140475558450146,-0.480844754476595,-0.5685434797080491
15552.0,-0.677868742466832,0.29140475558450146,-0.6023096104932614,1.228004586475402
15553.0,-0.48673935646041855,0.29140475558450146,-0.20754882843909583,-0.33898456014016376
15554.0,-0.6078946063898103,0.29140475558450146,-0.632675824497428,1.8368347644597938
15556.0,-0.5734416500289412,0.29140475558450146,-0.4606006118071507,-0.698294173376854
15557.0,-0.4666853901720558,0.29140475558450146,-0.5719433964890948,-0.6483900604273136
15561.0,-0.2866622232770172,0.29140475558450146,-0.5010888971460394,-0.8180640444557506
15562.0,-0.6534042251084589,0.29140475558450146,-0.7642627518488164,2.5754156361129903
15563.0,0.04363353943782013,0.29140475558450146,0.36940923764006917,-0.7182558185566701
15565.0,-0.6321443778159359,0.29140475558450146,-0.6934082525057611,-0.4387927860392443
15567.0,-0.6250687746636717,0.29140475558450146,-0.7035303238404833,-0.7481982863263942
15568.0,-0.3099538974669608,0.29140475558450146,-0.23791504244326242,-0.9078914477649233
15569.0,0.030016444810933525,0.29140475558450146,-0.4606006118071507,0.10017163381579094
15570.0,1.566171186462147,0.29140475558450146,2.4950442179317296,-0.867968157405291
15571.0,-0.36934491349833914,0.29140475558450146,-0.19742675710437366,-0.8180640444557506
15572.0,0.6781912503119267,0.29140475558450146,1.4018605137817326,-0.8879298025851071
15573.0,-0.3930110164932274,0.29140475558450146,0.27831059562756943,-0.6184475926575894
15574.0,-0.3408112360391696,0.29140475558450146,0.9261231610497898,0.8387525054689875
15576.0,-0.20952988945840517,0.29140475558450146,-0.31889161312104,-0.5585626571181411
15577.0,-0.5849443231690812,0.29140475558450146,-0.37962404112937315,0.5692702955414698
15578.0,-0.6575064230449856,0.29140475558450146,-0.6427978958321502,0.6790593440304584
15579.0,-0.5355417461401986,0.29140475558450146,-0.2581591851127068,-0.24915715683099118
15581.0,1.2988125008137525,0.29140475558450146,0.7439258770247903,0.269845617844228
15582.0,-0.35146043175627373,0.29140475558450146,-0.3290136844557622,-0.6883133507869459
15584.0,-0.32822382062588096,0.29140475558450146,0.4706299509872911,-0.698294173376854
15585.0,-0.4767894615996082,0.29140475558450146,-0.4606006118071507,0.8287716828790794
15587.0,-0.22439140923113746,0.29140475558450146,-0.6832861811710389,-0.4387927860392443
